Timestamp,Power_Consumption_kWh,Voltage_V,Current_A,Power_Factor,Grid_Frequency_Hz,Demand_Response_Event,Temperature_C,Humidity_%,Weather_Condition,Previous_Day_Consumption_kWh,Peak_Load_Hour,Normalized_Consumption,Energy_Efficiency_Score
23-07-2023 07:00,4.207989433,214.3943903,18.26637952,0.857059995,49.5285048,0,15.3723603,51.73040783,Windy,4.380858619,0,0.824228308,39.59010585
23-07-2023 08:00,1.418394475,226.9873397,15.05258997,0.958835993,50.49359,0,15.76856883,46.36868429,Windy,4.587109165,0,0.204136035,81.54615428
23-07-2023 09:00,2.610683364,210.7114057,3.032999458,0.923545667,49.81139318,0,26.03694805,85.76311601,Rainy,1.972946489,1,0.46916703,37.29039449
23-07-2023 10:00,4.104224247,211.3423673,9.324613856,0.812810311,50.37676491,0,32.58070263,22.04862965,Cloudy,3.355292841,0,0.801162598,35.31912192
23-07-2023 11:00,1.310713915,229.3181345,3.496702064,0.967761267,49.95347445,0,9.422602123,27.41822966,Windy,0.503120829,0,0.180199985,79.16176451
23-07-2023 12:00,0.994384012,221.9278919,19.76628466,0.837417646,50.1631259,1,-3.146842573,80.92298036,Cloudy,4.034252745,1,0.109883781,65.27146922
23-07-2023 13:00,4.476577855,243.804292,7.327730045,0.995830232,49.74109015,0,-2.886333276,82.03662561,Rainy,3.72462788,0,0.883932175,38.87421918
23-07-2023 14:00,2.043183482,234.0861722,12.1212803,0.875332628,50.00287533,0,34.36709297,46.09125559,Cloudy,1.397794316,0,0.343018862,62.39450629
23-07-2023 15:00,3.577415562,228.1573185,15.80846803,0.923289929,49.75765119,0,16.88466371,57.81378881,Windy,1.599963031,0,0.684059577,37.4116331
23-07-2023 16:00,0.614068719,226.3174148,18.4917056,0.815564724,50.45108388,0,6.160566239,31.50771608,Windy,2.652663919,0,0.02534442,77.66142864
23-07-2023 17:00,3.605210998,229.8898192,15.35540679,0.868932655,49.56094541,0,-3.547097267,81.89956083,Windy,3.464697097,1,0.690238157,42.05874284
23-07-2023 18:00,1.922455902,211.6175532,13.8155718,0.960470791,49.77467393,1,18.79439521,52.83445866,Sunny,3.797654161,0,0.316182622,69.87320029
23-07-2023 19:00,0.750833841,245.7117343,9.853653859,0.895441698,50.39310888,1,1.169265093,59.48617645,Rainy,0.59634795,0,0.055745606,72.38579012
23-07-2023 20:00,3.244157427,249.9321262,12.50260254,0.980920697,49.98003596,0,13.76626302,28.26420203,Windy,0.674622368,1,0.609980438,41.33265526
23-07-2023 21:00,1.583617172,217.259485,2.789112368,0.915027688,50.10008411,0,18.22349718,63.03757579,Sunny,3.118883456,0,0.240862986,76.01045757
23-07-2023 22:00,2.240632589,214.8153186,17.7945283,0.985714439,50.15169337,0,5.314014661,68.70775863,Rainy,1.484836626,0,0.386909344,59.47708917
23-07-2023 23:00,0.862613655,215.7430985,11.33176887,0.996521981,49.57092751,0,3.947656278,40.63026418,Cloudy,2.461879825,0,0.080592869,90.42821064
24-07-2023 00:00,1.16223463,236.4410823,1.762565958,0.890778912,49.51773874,0,-4.108636819,82.73030762,Windy,0.588623691,0,0.147194886,77.34445042
24-07-2023 01:00,1.84089756,236.4576335,18.47814039,0.913031315,50.43784105,0,21.34843533,34.27333992,Sunny,2.706163065,0,0.298053217,65.48082408
24-07-2023 02:00,0.903917753,243.9169665,10.2967375,0.966984129,49.77150285,0,4.019854498,82.81668898,Cloudy,0.550572243,0,0.089774256,70.29951959
24-07-2023 03:00,4.598718191,240.0730555,17.50319369,0.844306601,49.88031311,0,34.52028006,69.23409337,Windy,4.951394105,0,0.911082453,37.10178122
24-07-2023 04:00,0.527211694,227.9875869,17.28087113,0.972325915,50.18209317,1,22.16994474,78.15955765,Windy,1.18715216,0,0.006037183,70.65568717
24-07-2023 05:00,2.677370985,234.5142145,16.49928016,0.918384028,49.73630388,0,20.03864484,68.93613748,Rainy,4.132825338,1,0.483990859,57.19368749
24-07-2023 06:00,1.054613562,237.5313868,2.166657367,0.945100027,50.23307137,0,17.71080991,49.98963034,Cloudy,2.118383957,0,0.123272061,80.57844398
24-07-2023 07:00,1.884555903,230.5094588,5.694266263,0.815970805,49.95824218,0,4.688953528,43.21014348,Sunny,1.647672521,1,0.307757924,54.95697664
24-07-2023 08:00,4.667268019,229.0260394,17.63540958,0.953237537,50.35660981,0,38.62346999,71.38511439,Windy,1.104630944,0,0.926320228,37.7595752
24-07-2023 09:00,1.22762549,235.8038978,18.08083006,0.862157381,49.77854064,0,38.51700833,40.87147112,Windy,4.420129836,0,0.161730461,77.36866289
24-07-2023 10:00,4.846245439,232.298982,9.703308385,0.961046455,49.70382248,1,9.457259106,24.3299864,Rainy,1.949680741,0,0.966104683,23.77052842
24-07-2023 11:00,1.426074696,235.7576922,9.360787885,0.901830508,50.33168835,0,29.92973008,37.29047522,Rainy,3.828791282,1,0.205843252,66.78142043
24-07-2023 12:00,3.837047488,234.514191,4.327672044,0.854922867,49.82632606,1,0.366072957,72.8663845,Cloudy,1.007206511,0,0.741772526,32.26151498
24-07-2023 13:00,2.960047692,238.7678624,19.39980499,0.990551939,49.91186865,0,30.12379805,75.5254681,Cloudy,4.916758403,0,0.546826376,60.91583948
24-07-2023 14:00,4.480154274,235.7121404,5.049631032,0.95301248,50.29370783,1,7.884936984,39.36252382,Sunny,3.102117849,0,0.884727169,37.96163312
24-07-2023 15:00,2.99296965,230.7896995,4.627798903,0.997137215,50.13557654,0,8.011051419,42.95461533,Sunny,4.071816211,0,0.554144518,56.98812426
24-07-2023 16:00,2.905516486,237.2718725,13.55385043,0.87289398,49.94172589,0,17.82549893,58.45369698,Windy,0.530652327,1,0.534704767,49.65424662
24-07-2023 17:00,1.379561002,227.9792786,5.614041757,0.929843927,49.74989051,0,12.65480328,38.33778142,Rainy,3.532348737,0,0.195503836,71.36834377
24-07-2023 18:00,1.248032129,219.666849,18.83666061,0.922317736,50.26420097,0,0.302401434,62.43215305,Rainy,4.554282563,0,0.166266603,79.77077444
24-07-2023 19:00,4.62420118,210.0567288,1.207232911,0.937511348,49.68043103,0,21.68847143,39.74304876,Rainy,2.854601324,0,0.916747005,41.35999762
24-07-2023 20:00,1.975271895,232.3985659,1.109311984,0.807663313,50.4282796,0,4.622962422,28.4612683,Windy,4.278512862,1,0.327922961,55.1202323
24-07-2023 21:00,2.174370147,233.6262091,10.59265923,0.858343865,49.65031607,0,15.00159016,30.83825777,Sunny,2.833176216,0,0.372180027,57.15813995
24-07-2023 22:00,3.919206463,248.8819586,10.27318674,0.981867515,50.30493369,0,5.395481042,37.53850094,Cloudy,4.88110993,0,0.760035445,50.58742462
24-07-2023 23:00,2.024705671,224.4591334,4.103916416,0.884764011,49.92424887,0,33.59133587,31.75339697,Cloudy,1.113192455,0,0.338911475,75.67734776
25-07-2023 00:00,4.78428101,225.7653297,10.3958717,0.992128736,49.68600623,0,10.21097548,88.20398595,Rainy,4.67301623,1,0.95233076,20.78363532
25-07-2023 01:00,3.82067496,218.0719833,8.821560998,0.842700635,49.90237894,0,34.93708713,66.08593671,Rainy,3.143217629,0,0.738133117,46.30765465
25-07-2023 02:00,3.188431592,212.8213718,17.91626098,0.999484795,49.72155182,0,9.67437596,32.54811,Cloudy,4.510934699,0,0.597593277,45.8107443
25-07-2023 03:00,4.464028222,240.9121797,1.175824484,0.939516182,49.63599365,0,3.077368242,49.67322,Rainy,1.064646747,1,0.881142548,33.35549681
25-07-2023 04:00,0.723226588,219.9872426,19.5491263,0.955278685,49.7391554,1,20.94855892,38.83906581,Windy,4.612190624,0,0.049608857,75.75939077
25-07-2023 05:00,1.656782115,234.3561944,12.86346252,0.879372234,50.36739847,0,19.98119993,67.91707558,Windy,2.715729169,0,0.257126643,59.12668979
25-07-2023 06:00,2.592663504,237.5109214,3.885025467,0.981401624,49.60594239,0,22.85111007,80.70935071,Rainy,2.558775225,1,0.465161439,50.62544804
25-07-2023 07:00,1.521403428,228.8494675,1.888440262,0.90909258,50.47253959,0,8.596281936,48.05786262,Sunny,3.063520778,0,0.227033644,65.47686425
25-07-2023 08:00,3.847573343,245.0540845,11.22400751,0.936187676,49.50499845,0,9.398601214,50.01859969,Windy,4.442111338,0,0.744112293,46.27324117
25-07-2023 09:00,4.63643614,227.7517936,5.462913153,0.818961654,50.15823815,0,5.684353759,47.89262883,Cloudy,4.254878549,0,0.919466684,44.92845982
25-07-2023 10:00,2.40696554,221.3963449,6.722145203,0.92633614,50.35651198,1,36.77804366,51.44572087,Cloudy,1.059124083,1,0.42388309,49.24493129
25-07-2023 11:00,2.039596701,245.8406209,5.657511132,0.975815798,50.43395765,0,25.73300792,22.50961766,Sunny,0.553419145,0,0.342221565,72.07092214
25-07-2023 12:00,4.826978295,244.4625714,13.35327396,0.835656646,49.64398559,0,29.0315087,61.4823307,Sunny,2.808039561,1,0.961821836,17.23279056
25-07-2023 13:00,2.501835948,216.5615979,11.51705028,0.947545187,50.1982085,0,3.737341305,86.64265761,Sunny,4.956031534,0,0.444971603,65.18203881
25-07-2023 14:00,2.700717802,211.0384407,2.481514047,0.805080152,49.60734922,0,24.77102309,74.97257622,Windy,2.783448829,0,0.489180566,60.41856474
25-07-2023 15:00,2.082424426,213.5994223,11.00400413,0.985240603,49.85261149,1,29.31989428,80.29879861,Cloudy,1.151892255,0,0.351741636,56.30837631
25-07-2023 16:00,4.592968129,221.4618959,16.03260555,0.996583423,50.23192636,0,10.41052482,36.03951462,Cloudy,2.455316905,1,0.909804286,24.01473481
25-07-2023 17:00,3.060299675,248.8903921,2.542697226,0.870836013,49.84597323,0,2.096167316,62.50260382,Sunny,2.158606274,0,0.569111145,54.16846753
25-07-2023 18:00,3.929785642,232.3406461,17.90504055,0.82141477,49.81337473,0,26.36519123,82.50792885,Cloudy,4.79767398,1,0.762387065,28.26735579
25-07-2023 19:00,4.153130233,224.9304693,11.98782634,0.931715274,49.61605462,0,22.50146164,24.80244136,Cloudy,4.774965565,0,0.81203379,43.24895283
25-07-2023 20:00,2.038320689,245.5486438,19.06186492,0.805966903,49.56643809,0,20.90282117,81.407807,Windy,0.823991553,1,0.341937924,51.99113106
25-07-2023 21:00,2.451624491,228.1254533,3.814683137,0.896497256,49.61527799,0,3.215499066,24.51505029,Sunny,1.550910633,1,0.43381022,54.06100005
25-07-2023 22:00,4.318122985,222.6095451,19.87773499,0.854355835,50.37547477,0,6.81214407,88.8147895,Rainy,2.561075553,0,0.848709628,44.01010471
25-07-2023 23:00,2.134649083,247.6487811,13.24118445,0.894667811,49.51119853,0,23.11980381,25.87450761,Cloudy,3.061021281,0,0.363350528,58.91911292
26-07-2023 00:00,4.072708101,243.9807066,11.78238979,0.803655103,50.19286587,0,22.61138008,45.75765866,Rainy,1.350804974,0,0.79415695,39.20120747
26-07-2023 01:00,4.734465452,243.746735,10.79031286,0.810322437,50.26862423,0,19.96252751,23.82536212,Cloudy,3.133368013,1,0.941257381,22.88393651
26-07-2023 02:00,3.304446679,230.4913897,1.449433089,0.803195166,50.0678883,1,29.56627147,23.97410242,Rainy,1.416396638,0,0.623381989,43.25680798
26-07-2023 03:00,3.837322794,241.577536,18.85314464,0.923826374,50.23077536,0,31.65957391,80.63989247,Windy,2.394659628,0,0.741833723,39.37209859
26-07-2023 04:00,4.122937904,217.1741344,13.23589498,0.912018584,50.15226967,0,7.443136092,24.45248941,Rainy,2.855537066,1,0.805322411,19.38359306
26-07-2023 05:00,4.30267842,232.9289183,2.740903205,0.8466316,49.95555849,0,2.092340393,75.48350729,Cloudy,4.88859348,0,0.845276493,46.53877162
26-07-2023 06:00,2.27774002,249.3538369,1.398091236,0.929328626,49.88271043,0,4.052550285,83.48167665,Cloudy,0.809345859,1,0.395157864,41.71874111
26-07-2023 07:00,0.730685566,221.6383372,1.964889145,0.976841451,50.44133199,0,7.658895817,85.45348964,Cloudy,4.667498691,0,0.051266895,75.59627591
26-07-2023 08:00,2.308443221,241.7740932,12.57851951,0.85546442,50.47193799,0,37.64868577,80.483063,Windy,1.113165027,1,0.401982804,47.13320285
26-07-2023 09:00,3.531903034,229.6191363,12.66629288,0.966398762,50.1512714,0,1.172295178,86.86150101,Cloudy,0.936128107,0,0.673942708,52.88056624
26-07-2023 10:00,2.526576736,211.5922273,10.49367854,0.932501827,49.69729884,0,34.5442671,23.62554217,Rainy,1.824360605,0,0.450471172,59.30164518
26-07-2023 11:00,3.870334179,240.5207759,6.828550592,0.806764089,49.94789916,0,4.151985664,89.76259838,Windy,3.035397827,0,0.749171744,37.09753281
26-07-2023 12:00,2.106420933,216.7427658,11.1031119,0.875029979,49.99653749,1,10.68005709,21.43420512,Sunny,2.372026985,0,0.357075761,69.74321467
26-07-2023 13:00,3.356348635,235.2589427,10.8097346,0.901551443,50.25797005,0,0.664269853,31.65599411,Cloudy,2.850695106,0,0.634919148,46.66701748
26-07-2023 14:00,1.338889122,213.4265678,1.368895638,0.946339838,50.16777713,0,-0.348784206,25.66638046,Cloudy,4.004639315,0,0.186462983,81.46454843
26-07-2023 15:00,3.872162465,247.8746959,6.366915376,0.857426112,50.01481443,0,-0.718563059,72.0796707,Sunny,4.238527019,1,0.749578149,21.0536334
26-07-2023 16:00,2.95563186,221.6689555,2.010521488,0.996546021,50.18036456,0,10.4241508,26.09199552,Windy,4.830540984,1,0.545844791,57.03574223
26-07-2023 17:00,1.418289748,219.0585877,18.10294028,0.936907948,49.52405685,0,18.566144,40.48799332,Cloudy,4.667804317,1,0.204112755,65.86092154
26-07-2023 18:00,1.813600281,215.1654562,14.77924009,0.874562735,50.27663532,0,4.036339301,64.66535286,Cloudy,1.361106623,0,0.291985371,68.20004334
26-07-2023 19:00,3.868739189,247.8400877,19.92618823,0.819405008,49.71163223,0,36.97034042,54.86117434,Cloudy,3.722461582,0,0.748817197,39.24825113
26-07-2023 20:00,2.67170556,238.4761497,6.741254003,0.836273552,50.15640914,0,21.38884511,29.53578496,Rainy,3.873255087,0,0.482731505,53.54296472
26-07-2023 21:00,1.472141482,239.6664355,17.69123111,0.897521552,49.61397325,1,34.82791397,56.50747835,Windy,2.653878315,0,0.216083326,74.57833512
26-07-2023 22:00,4.852720357,229.9761825,12.45803109,0.898939071,49.61446084,0,1.696845264,43.84638669,Windy,4.484340509,1,0.967543976,21.21580756
26-07-2023 23:00,3.718062589,228.9891114,9.609382731,0.953543753,49.53565764,0,1.457251963,61.01574497,Rainy,3.912344434,0,0.715323663,41.74554282
27-07-2023 00:00,4.807106746,214.4008497,5.228889114,0.945235325,50.41023281,0,33.10387159,57.69471519,Sunny,2.309307965,1,0.957404638,23.19787537
27-07-2023 01:00,2.421972704,232.3936438,15.02945114,0.840254608,50.10455876,0,20.55916096,89.26550201,Sunny,2.398748445,1,0.427218997,50.92978357
27-07-2023 02:00,2.637951533,219.8766598,18.17867423,0.918991324,49.86196194,0,37.23640579,80.44620589,Windy,2.182811439,0,0.475228405,63.51827527
27-07-2023 03:00,4.540798473,249.0858133,5.470859563,0.80412436,50.28777774,0,1.610358356,20.25671603,Sunny,2.778511447,0,0.89820762,29.996509
27-07-2023 04:00,2.862722031,241.8632376,4.332416364,0.87970948,50.1260822,0,-3.829190917,32.32082998,Windy,3.79342329,1,0.525192092,53.2730722
27-07-2023 05:00,3.682755104,226.5196824,14.22821639,0.952821048,50.12008052,1,36.24522471,83.91962876,Windy,1.930087255,1,0.707475248,22.15841426
27-07-2023 06:00,1.634777949,216.0536503,19.56249009,0.879901719,49.98704279,0,26.44766974,57.76201925,Rainy,1.526753758,0,0.25223539,70.34791344
27-07-2023 07:00,2.510269109,241.4132676,15.24914692,0.967119248,49.50792678,0,31.32256218,73.1627748,Cloudy,0.653140179,0,0.44684619,70.01468365
27-07-2023 08:00,1.055524396,214.8821507,6.407034042,0.995231058,49.75846251,0,8.320630612,55.24546591,Rainy,4.086749105,0,0.123474528,73.2664968
27-07-2023 09:00,1.426910161,217.5733501,8.979153059,0.921442521,49.60907669,0,-4.862011123,75.00349672,Cloudy,2.130094232,0,0.206028966,72.58473389
27-07-2023 10:00,0.504245369,218.4608207,8.302035074,0.829000815,50.16240985,1,16.72959323,29.2941436,Cloudy,3.891923317,0,0.000932055,74.95175222
27-07-2023 11:00,0.676692732,232.2756255,17.18980534,0.875935442,49.74862082,0,39.55042371,71.65312591,Rainy,1.002436821,1,0.039264959,78.28224095
27-07-2023 12:00,4.897777204,241.4822662,15.6560448,0.801896671,49.95016666,0,35.83918377,80.87248753,Windy,2.894424172,0,0.977559553,28.13758944
27-07-2023 13:00,1.590591628,222.5725951,12.19053326,0.920545185,49.8534303,0,-1.758974673,38.5954332,Cloudy,2.293163881,0,0.242413321,76.97062942
27-07-2023 14:00,3.484898193,213.3867926,6.224223098,0.9643137,49.64319874,1,3.450264699,45.78560928,Windy,2.634931967,1,0.663494116,35.62086518
27-07-2023 15:00,4.275948645,228.5815385,18.82178203,0.925988016,50.45837023,0,9.00525537,61.34072596,Rainy,4.664051457,0,0.839334796,42.75366658
27-07-2023 16:00,2.977972067,239.9244096,13.41298927,0.957217246,50.43341931,0,32.36802049,80.77695966,Windy,0.792603845,0,0.550810742,59.17723577
27-07-2023 17:00,1.18915025,218.8665537,19.43905628,0.959980785,49.58460819,0,32.11214943,83.54561272,Rainy,2.389634948,0,0.153177894,72.17611621
27-07-2023 18:00,3.776523968,218.7969819,12.02222363,0.970202515,50.32736535,1,3.325202628,57.40979415,Rainy,4.229086647,1,0.7283189,33.21024615
27-07-2023 19:00,3.201131345,247.8890811,16.60266241,0.853332757,49.98837368,1,18.98860347,66.06456957,Sunny,3.281402471,0,0.600416275,48.52963518
27-07-2023 20:00,3.790627652,248.1661491,16.44900221,0.974253705,50.27373588,1,17.58076896,81.10374085,Windy,4.92277497,0,0.731453974,40.62721158
27-07-2023 21:00,3.963859803,249.6186293,7.40924676,0.9308188,49.65115713,0,13.64262231,36.19080626,Cloudy,3.847681958,1,0.769961327,42.21819177
27-07-2023 22:00,4.889346655,242.3063841,19.31639374,0.857945111,49.63227414,0,19.11642052,77.76500528,Sunny,0.928174074,0,0.975685547,25.28710443
27-07-2023 23:00,3.08103476,217.5273668,1.416887884,0.997458943,50.3907575,0,8.175498881,38.3298048,Sunny,2.200957028,0,0.573720297,66.68547867
28-07-2023 00:00,2.037385007,218.4792608,15.60550727,0.990036479,50.39781949,1,18.91971277,60.67027967,Cloudy,1.98056755,1,0.341729933,57.5848153
28-07-2023 01:00,3.418090506,223.6090097,19.34558463,0.914888197,49.96591216,1,25.85236824,85.42654971,Windy,2.70810878,0,0.648643598,47.01787477
28-07-2023 02:00,0.807983192,222.7253013,7.439255862,0.968641676,50.3701578,0,-2.18735252,55.80463737,Rainy,3.296662703,0,0.068449196,79.76744794
28-07-2023 03:00,4.538287932,248.26111,13.31410117,0.852298898,50.16745895,0,38.52876549,26.53872459,Sunny,1.633382206,1,0.897649558,16.82159832
28-07-2023 04:00,1.037214551,241.5629593,11.68224175,0.883207399,49.68500974,0,2.438661954,82.70668573,Sunny,3.328816026,0,0.119404477,83.58869343
28-07-2023 05:00,1.97529277,238.9603517,15.46863888,0.836794352,49.82895426,0,11.21343984,60.94784866,Windy,1.687535671,0,0.327927601,71.90710463
28-07-2023 06:00,4.170854213,217.438529,17.45738051,0.904020529,49.63606065,0,16.17823131,24.98056021,Rainy,1.05924504,0,0.815973611,44.33788453
28-07-2023 07:00,3.187905702,246.3810224,12.45784682,0.899200286,50.27394867,0,-3.155700176,20.73699531,Rainy,2.806377324,0,0.597476379,59.64104246
28-07-2023 08:00,2.271359841,243.1148152,16.50218714,0.842562645,50.48525072,0,19.6762826,38.28979885,Rainy,2.696741344,0,0.39373963,58.91307578
28-07-2023 09:00,2.630460467,216.5456737,6.933425942,0.934560339,50.04637833,0,34.14881951,28.42020584,Cloudy,2.329778613,1,0.473563234,55.10021183
28-07-2023 10:00,4.345463269,244.8468133,5.343154115,0.823558059,50.15586441,1,35.54581733,63.99042944,Cloudy,2.892985797,0,0.854787033,40.89584296
28-07-2023 11:00,2.030019737,220.8899015,9.182686101,0.81233829,50.24609257,0,9.678623242,61.7700975,Windy,2.749705382,0,0.340092725,58.29539312
28-07-2023 12:00,4.413423582,213.2347898,13.87699539,0.876980994,49.7242591,1,20.14584739,78.86167102,Rainy,3.131019627,0,0.869893765,33.18874563
28-07-2023 13:00,0.896604939,236.2728923,4.55769203,0.881964956,49.83600125,0,29.95588442,55.93529291,Cloudy,4.851677288,0,0.088148709,69.56688286
28-07-2023 14:00,3.995592967,236.1521864,13.92669165,0.863948121,49.91232121,0,6.378057035,37.71846526,Rainy,3.679158658,0,0.777015215,41.64780942
28-07-2023 15:00,4.313964349,213.7972804,8.487779323,0.851589328,50.09458831,1,18.78126286,23.51978297,Rainy,4.393434272,1,0.847785214,21.41477749
28-07-2023 16:00,1.318179438,222.7540724,16.1159302,0.867755269,50.35049258,0,11.50247198,20.73533245,Cloudy,2.738576767,0,0.181859478,66.85314168
28-07-2023 17:00,2.436559396,249.7125785,1.699880525,0.832675115,49.75420354,1,12.01787319,84.80448162,Cloudy,3.616015054,0,0.430461437,58.11968358
28-07-2023 18:00,1.244748986,237.1370667,13.69167012,0.880690494,49.9708888,0,-0.763811029,30.11587553,Rainy,0.791769907,0,0.165536801,76.09861857
28-07-2023 19:00,3.67971858,239.2030067,13.3466244,0.980920675,50.25153391,0,13.31003358,54.943632,Cloudy,4.161272555,0,0.706800266,47.59308078
28-07-2023 20:00,2.909064956,218.5166914,18.87777405,0.844885376,49.587385,1,2.239566556,75.63480889,Sunny,4.757936524,0,0.535493548,45.65744157
28-07-2023 21:00,3.35895506,213.1512828,14.55398352,0.936890221,50.01289346,0,8.557153261,85.00431453,Sunny,4.882594874,0,0.635498524,42.99280578
